Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2021-11-27,Alaves,Celta,1,2,A,1.0,1.0,D,,13.0,8.0,5.0,5.0,12.0,15.0,5.0,3.0,3.0,2.0,0.0,0.0
2021-12-05,Celta,Valencia,1,2,A,1.0,1.0,D,,11.0,8.0,5.0,5.0,10.0,22.0,6.0,4.0,3.0,2.0,0.0,0.0
2021-12-10,Mallorca,Celta,0,0,D,0.0,0.0,D,,12.0,14.0,1.0,5.0,14.0,11.0,7.0,4.0,3.0,2.0,0.0,0.0
2021-12-17,Celta,Espanol,3,1,H,1.0,0.0,H,,12.0,6.0,5.0,3.0,13.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0
2022-01-02,Betis,Celta,0,2,A,0.0,2.0,A,,18.0,7.0,7.0,5.0,15.0,11.0,3.0,3.0,1.0,2.0,0.0,0.0
2022-01-08,Sociedad,Celta,1,0,H,1.0,0.0,H,,12.0,4.0,3.0,0.0,10.0,18.0,6.0,4.0,3.0,3.0,0.0,0.0
2022-01-19,Celta,Osasuna,2,0,H,2.0,0.0,H,,5.0,9.0,3.0,0.0,14.0,11.0,0.0,5.0,1.0,2.0,0.0,0.0
2022-01-22,Sevilla,Celta,2,2,D,0.0,2.0,A,,16.0,6.0,5.0,4.0,11.0,16.0,7.0,0.0,1.0,4.0,0.0,0.0
2022-02-05,Celta,Vallecano,2,0,H,1.0,0.0,H,,13.0,11.0,3.0,0.0,17.0,17.0,7.0,2.0,0.0,2.0,0.0,0.0
2022-02-12,Cadiz,Celta,0,0,D,0.0,0.0,D,,8.0,6.0,2.0,1.0,12.0,19.0,3.0,3.0,3.0,2.0,0.0,0.0
2022-02-21,Celta,Levante,1,1,D,0.0,0.0,D,,8.0,13.0,4.0,3.0,15.0,16.0,2.0,5.0,3.0,5.0,0.0,0.0
2022-02-26,Ath Madrid,Celta,2,0,H,1.0,0.0,H,,13.0,16.0,6.0,2.0,10.0,7.0,5.0,9.0,4.0,3.0,0.0,0.0
2022-03-06,Celta,Mallorca,4,3,H,2.0,1.0,H,,16.0,12.0,8.0,3.0,17.0,9.0,4.0,5.0,5.0,4.0,1.0,0.0
2022-03-12,Villarreal,Celta,1,0,H,0.0,0.0,D,,10.0,12.0,3.0,2.0,12.0,14.0,5.0,6.0,1.0,1.0,0.0,0.0
2022-03-20,Celta,Betis,0,0,D,0.0,0.0,D,,9.0,7.0,3.0,1.0,12.0,12.0,2.0,2.0,1.0,2.0,0.0,0.0
2022-04-02,Celta,Real Madrid,1,2,A,0.0,1.0,A,,10.0,12.0,4.0,6.0,16.0,12.0,9.0,3.0,3.0,0.0,0.0,0.0
2022-04-10,Espanol,Celta,1,0,H,0.0,0.0,D,,11.0,10.0,2.0,5.0,12.0,21.0,2.0,3.0,4.0,1.0,0.0,0.0
2022-04-17,Ath Bilbao,Celta,0,2,A,0.0,2.0,A,,10.0,6.0,2.0,4.0,13.0,15.0,5.0,4.0,2.0,2.0,0.0,0.0
2022-04-20,Celta,Getafe,0,2,A,0.0,1.0,A,,9.0,6.0,2.0,3.0,13.0,13.0,2.0,1.0,2.0,5.0,0.0,0.0
2022-05-01,Granada,Celta,1,1,D,0.0,0.0,D,,15.0,13.0,6.0,6.0,11.0,13.0,5.0,4.0,1.0,3.0,0.0,0.0
2022-05-07,Celta,Alaves,4,0,H,2.0,0.0,H,,15.0,3.0,7.0,1.0,7.0,7.0,7.0,1.0,1.0,3.0,0.0,1.0
2022-05-10,Barcelona,Celta,3,1,H,2.0,0.0,H,,10.0,13.0,4.0,5.0,18.0,6.0,2.0,8.0,3.0,0.0,0.0,1.0
2022-05-15,Celta,Elche,1,0,H,1.0,0.0,H,,14.0,10.0,5.0,1.0,11.0,12.0,7.0,5.0,2.0,2.0,0.0,0.0
2022-05-21,Valencia,Celta,2,0,H,1.0,0.0,H,,10.0,9.0,3.0,3.0,22.0,19.0,3.0,3.0,3.0,3.0,0.0,0.0
2022-08-13,Celta,Espanol,2,2,D,1.0,0.0,H,,8.0,10.0,3.0,2.0,17.0,15.0,3.0,3.0,5.0,2.0,0.0,0.0
2022-08-20,Celta,Real Madrid,1,4,A,1.0,2.0,A,,15.0,16.0,2.0,7.0,12.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0
2022-08-26,Girona,Celta,0,1,A,0.0,0.0,D,,11.0,11.0,3.0,6.0,16.0,13.0,2.0,4.0,2.0,1.0,0.0,0.0
2022-09-02,Celta,Cadiz,3,0,H,0.0,0.0,D,,9.0,7.0,5.0,0.0,13.0,23.0,2.0,2.0,1.0,2.0,0.0,0.0
2022-09-10,Ath Madrid,Celta,4,1,H,1.0,0.0,H,,10.0,14.0,4.0,3.0,11.0,6.0,4.0,7.0,2.0,3.0,0.0,0.0
2022-09-17,Valencia,Celta,3,0,H,1.0,0.0,H,,14.0,6.0,7.0,2.0,18.0,23.0,5.0,4.0,3.0,2.0,0.0,1.0
2022-10-02,Celta,Betis,1,0,H,1.0,0.0,H,,11.0,9.0,4.0,4.0,26.0,3.0,5.0,3.0,4.0,3.0,0.0,1.0
2022-10-09,Barcelona,Celta,1,0,H,1.0,0.0,H,,13.0,14.0,5.0,3.0,16.0,9.0,6.0,3.0,2.0,4.0,0.0,0.0
2022-10-16,Celta,Sociedad,1,2,A,1.0,1.0,D,,10.0,8.0,3.0,6.0,14.0,17.0,1.0,6.0,5.0,7.0,1.0,0.0
2022-10-19,Valladolid,Celta,4,1,H,1.0,1.0,D,,9.0,22.0,7.0,5.0,12.0,11.0,3.0,7.0,1.0,1.0,0.0,0.0
2022-10-24,Celta,Getafe,1,1,D,0.0,1.0,A,,17.0,4.0,5.0,1.0,10.0,13.0,10.0,0.0,1.0,1.0,0.0,0.0
2022-10-29,Almeria,Celta,3,1,H,0.0,1.0,A,,19.0,8.0,5.0,3.0,10.0,7.0,6.0,4.0,4.0,0.0,0.0,1.0
2022-11-05,Celta,Osasuna,1,2,A,1.0,2.0,A,,13.0,8.0,5.0,4.0,12.0,20.0,2.0,3.0,1.0,5.0,0.0,0.0
2022-11-10,Vallecano,Celta,0,0,D,0.0,0.0,D,,10.0,11.0,3.0,3.0,19.0,16.0,5.0,3.0,7.0,1.0,0.0,0.0
2022-12-30,Celta,Sevilla,1,1,D,1.0,0.0,H,,17.0,7.0,5.0,5.0,11.0,13.0,5.0,6.0,2.0,4.0,0.0,1.0
2023-01-06,Elche,Celta,0,1,A,0.0,1.0,A,,13.0,14.0,5.0,7.0,15.0,15.0,8.0,4.0,3.0,1.0,1.0,0.0
2023-01-13,Celta,Villarreal,1,1,D,0.0,1.0,A,,21.0,3.0,8.0,1.0,11.0,8.0,14.0,3.0,0.0,2.0,0.0,0.0
2023-01-20,Mallorca,Celta,1,0,H,0.0,0.0,D,,8.0,10.0,3.0,3.0,15.0,11.0,4.0,6.0,2.0,3.0,0.0,0.0
2023-01-29,Celta,Ath Bilbao,1,0,H,0.0,0.0,D,,9.0,5.0,3.0,0.0,17.0,19.0,2.0,5.0,3.0,2.0,0.0,0.0
2023-02-04,Betis,Celta,3,4,A,2.0,2.0,D,,15.0,9.0,7.0,7.0,11.0,13.0,5.0,5.0,2.0,3.0,1.0,0.0
2023-02-12,Celta,Ath Madrid,0,1,A,0.0,0.0,D,,14.0,10.0,3.0,2.0,10.0,13.0,7.0,5.0,2.0,2.0,0.0,1.0
2023-02-18,Sociedad,Celta,1,1,D,1.0,0.0,H,,9.0,18.0,3.0,4.0,14.0,12.0,3.0,7.0,3.0,5.0,0.0,1.0
2023-02-26,Celta,Valladolid,3,0,H,2.0,0.0,H,,18.0,6.0,4.0,3.0,6.0,5.0,5.0,4.0,1.0,3.0,0.0,1.0
2023-03-06,Osasuna,Celta,0,0,D,0.0,0.0,D,,10.0,6.0,5.0,0.0,12.0,12.0,6.0,4.0,0.0,2.0,0.0,0.0
2023-03-11,Celta,Vallecano,3,0,H,0.0,0.0,D,,15.0,12.0,6.0,3.0,13.0,12.0,3.0,7.0,2.0,3.0,0.0,0.0
2023-03-18,Espanol,Celta,1,3,A,0.0,2.0,A,,11.0,8.0,3.0,4.0,11.0,12.0,4.0,1.0,2.0,2.0,0.0,0.0
2023-04-02,Celta,Almeria,2,2,D,2.0,2.0,D,,21.0,8.0,5.0,3.0,13.0,12.0,4.0,1.0,3.0,5.0,0.0,0.0
2023-04-07,Sevilla,Celta,2,2,D,1.0,0.0,H,,7.0,9.0,2.0,4.0,11.0,9.0,8.0,3.0,6.0,2.0,2.0,0.0
2023-04-17,Celta,Mallorca,0,1,A,0.0,1.0,A,,12.0,8.0,3.0,2.0,10.0,19.0,7.0,5.0,2.0,1.0,1.0,0.0
2023-04-22,Real Madrid,Celta,2,0,H,1.0,0.0,H,,17.0,12.0,5.0,2.0,10.0,10.0,8.0,3.0,1.0,2.0,0.0,0.0
2023-04-26,Celta,Elche,1,0,H,0.0,0.0,D,,17.0,16.0,9.0,1.0,9.0,12.0,10.0,6.0,0.0,0.0,0.0,0.0
2023-04-30,Villarreal,Celta,3,1,H,2.0,1.0,H,,9.0,14.0,3.0,5.0,12.0,11.0,4.0,9.0,1.0,4.0,0.0,0.0
2023-05-03,Getafe,Celta,1,0,H,1.0,0.0,H,,14.0,7.0,4.0,1.0,21.0,14.0,1.0,5.0,7.0,5.0,0.0,1.0
2023-05-14,Celta,Valencia,1,2,A,0.0,1.0,A,,10.0,12.0,6.0,5.0,13.0,19.0,5.0,4.0,3.0,5.0,0.0,1.0
2023-05-20,Ath Bilbao,Celta,2,1,H,1.0,0.0,H,,10.0,8.0,3.0,3.0,17.0,12.0,8.0,5.0,4.0,1.0,0.0,0.0
2023-05-23,Celta,Girona,1,1,D,1.0,0.0,H,,16.0,11.0,7.0,4.0,13.0,13.0,9.0,3.0,0.0,0.0,0.0,0.0
2023-05-28,Cadiz,Celta,1,0,H,0.0,0.0,D,,13.0,9.0,3.0,4.0,16.0,10.0,3.0,3.0,9.0,5.0,0.0,0.0
2023-06-04,Celta,Barcelona,2,1,H,1.0,0.0,H,,12.0,9.0,9.0,2.0,13.0,9.0,2.0,4.0,2.0,2.0,0.0,0.0
2023-08-13,Celta,Osasuna,0,2,A,0.0,1.0,A,,11.0,11.0,1.0,5.0,11.0,15.0,7.0,2.0,1.0,1.0,0.0,0.0
2023-08-19,Sociedad,Celta,1,1,D,1.0,0.0,H,,11.0,17.0,2.0,6.0,12.0,12.0,9.0,7.0,2.0,1.0,0.0,0.0
2023-08-25,Celta,Real Madrid,0,1,A,0.0,0.0,D,,13.0,10.0,4.0,3.0,19.0,14.0,3.0,5.0,2.0,3.0,0.0,0.0
2023-09-01,Almeria,Celta,2,3,A,0.0,2.0,A,,16.0,14.0,5.0,8.0,9.0,9.0,6.0,5.0,1.0,1.0,0.0,0.0
2023-09-16,Celta,Mallorca,0,1,A,0.0,0.0,D,,16.0,7.0,4.0,4.0,9.0,15.0,10.0,1.0,1.0,3.0,0.0,0.0
2023-09-23,Barcelona,Celta,3,2,H,0.0,1.0,A,,15.0,13.0,6.0,7.0,10.0,11.0,2.0,3.0,2.0,1.0,0.0,0.0
2023-09-28,Celta,Alaves,1,1,D,1.0,0.0,H,,8.0,21.0,0.0,11.0,9.0,11.0,2.0,8.0,5.0,3.0,1.0,0.0
2023-10-02,Las Palmas,Celta,2,1,H,0.0,0.0,D,,16.0,11.0,5.0,3.0,13.0,14.0,4.0,5.0,2.0,1.0,0.0,0.0
2023-10-08,Celta,Getafe,2,2,D,2.0,2.0,D,,26.0,3.0,11.0,2.0,14.0,20.0,13.0,1.0,1.0,8.0,0.0,1.0
2023-10-21,Celta,Ath Madrid,0,3,A,0.0,1.0,A,,16.0,12.0,3.0,7.0,10.0,10.0,7.0,5.0,3.0,2.0,1.0,0.0
2023-10-27,Girona,Celta,1,0,H,0.0,0.0,D,,12.0,4.0,2.0,2.0,15.0,12.0,10.0,1.0,3.0,2.0,0.0,0.0
2023-11-04,Celta,Sevilla,1,1,D,1.0,0.0,H,,15.0,13.0,3.0,5.0,14.0,10.0,4.0,6.0,2.0,5.0,1.0,0.0
2023-11-10,Ath Bilbao,Celta,4,3,H,2.0,2.0,D,,21.0,13.0,12.0,5.0,15.0,13.0,7.0,2.0,2.0,2.0,0.0,0.0
2023-11-25,Valencia,Celta,0,0,D,0.0,0.0,D,,8.0,13.0,0.0,1.0,13.0,7.0,5.0,7.0,3.0,2.0,0.0,0.0
2023-12-04,Celta,Cadiz,1,1,D,0.0,1.0,A,,26.0,2.0,7.0,1.0,14.0,18.0,12.0,1.0,1.0,6.0,0.0,1.0
2023-12-11,Vallecano,Celta,0,0,D,0.0,0.0,D,,17.0,4.0,4.0,2.0,15.0,10.0,8.0,1.0,3.0,0.0,0.0,0.0
2023-12-16,Celta,Granada,1,0,H,1.0,0.0,H,,11.0,7.0,4.0,2.0,20.0,18.0,7.0,1.0,6.0,2.0,1.0,0.0
2023-12-20,Villarreal,Celta,3,2,H,2.0,0.0,H,,12.0,15.0,8.0,5.0,16.0,15.0,4.0,7.0,2.0,4.0,0.0,0.0
2024-01-03,Celta,Betis,2,1,H,1.0,1.0,D,,19.0,14.0,6.0,3.0,10.0,12.0,8.0,7.0,0.0,2.0,0.0,0.0
2024-01-13,Mallorca,Celta,1,1,D,1.0,1.0,D,,17.0,6.0,6.0,2.0,18.0,18.0,10.0,1.0,4.0,1.0,0.0,0.0
2024-01-20,Celta,Sociedad,0,1,A,0.0,1.0,A,,6.0,6.0,2.0,2.0,12.0,18.0,6.0,3.0,1.0,2.0,0.0,0.0
2024-01-28,Celta,Girona,0,1,A,0.0,1.0,A,,10.0,15.0,5.0,6.0,13.0,11.0,5.0,7.0,1.0,1.0,0.0,0.0
2024-02-04,Osasuna,Celta,0,3,A,0.0,2.0,A,,18.0,6.0,1.0,5.0,10.0,10.0,9.0,1.0,2.0,0.0,0.0,0.0
2024-02-11,Getafe,Celta,3,2,H,2.0,0.0,H,,11.0,9.0,4.0,4.0,16.0,13.0,0.0,4.0,1.0,2.0,0.0,0.0
2024-02-17,Celta,Barcelona,1,2,A,0.0,1.0,A,,13.0,14.0,4.0,4.0,11.0,13.0,2.0,5.0,2.0,4.0,0.0,0.0
2024-02-25,Cadiz,Celta,2,2,D,0.0,1.0,A,,19.0,7.0,6.0,3.0,13.0,20.0,9.0,1.0,2.0,3.0,0.0,0.0
2024-03-01,Celta,Almeria,1,0,H,0.0,0.0,D,,15.0,3.0,6.0,0.0,8.0,14.0,7.0,0.0,1.0,2.0,0.0,1.0
2024-03-10,Real Madrid,Celta,4,0,H,1.0,0.0,H,,24.0,11.0,13.0,1.0,8.0,13.0,12.0,1.0,2.0,3.0,0.0,0.0
2024-03-17,Sevilla,Celta,1,2,A,1.0,0.0,H,,11.0,18.0,4.0,5.0,13.0,6.0,3.0,8.0,4.0,0.0,0.0,0.0
2024-03-31,Celta,Vallecano,0,0,D,0.0,0.0,D,,13.0,8.0,0.0,2.0,12.0,16.0,3.0,2.0,3.0,3.0,0.0,0.0
2024-04-12,Betis,Celta,2,1,H,0.0,0.0,D,,15.0,12.0,3.0,5.0,7.0,10.0,6.0,5.0,1.0,0.0,0.0,0.0
2024-04-20,Celta,Las Palmas,4,1,H,2.0,1.0,H,,21.0,9.0,13.0,4.0,10.0,9.0,8.0,4.0,1.0,0.0,0.0,0.0
2024-04-27,Alaves,Celta,3,0,H,0.0,0.0,D,,16.0,4.0,8.0,0.0,10.0,9.0,8.0,3.0,3.0,3.0,0.0,0.0
2024-05-05,Celta,Villarreal,3,2,H,2.0,1.0,H,,23.0,11.0,7.0,3.0,11.0,5.0,2.0,1.0,4.0,0.0,0.0,1.0
2024-05-12,Ath Madrid,Celta,1,0,H,0.0,0.0,D,,21.0,6.0,8.0,2.0,7.0,9.0,4.0,7.0,1.0,1.0,0.0,0.0
2024-05-15,Celta,Ath Bilbao,2,1,H,0.0,1.0,A,,10.0,7.0,4.0,2.0,15.0,14.0,2.0,3.0,2.0,0.0,0.0,0.0
2024-05-19,Granada,Celta,1,2,A,0.0,0.0,D,,11.0,8.0,3.0,5.0,15.0,12.0,10.0,2.0,2.0,1.0,0.0,0.0
2024-05-26,Celta,Valencia,2,2,D,0.0,1.0,A,,9.0,12.0,4.0,1.0,17.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0
2024-08-16,Celta,Alaves,2,1,H,0.0,1.0,A,,6.0,10.0,4.0,2.0,8.0,23.0,3.0,3.0,3.0,2.0,0.0,0.0
2024-08-23,Celta,Valencia,3,1,H,2.0,1.0,H,,7.0,13.0,5.0,5.0,9.0,11.0,4.0,7.0,3.0,0.0,0.0,0.0
2024-08-26,Villarreal,Celta,4,3,H,1.0,2.0,A,,22.0,18.0,9.0,8.0,8.0,6.0,7.0,4.0,4.0,3.0,0.0,0.0
2024-09-01,Osasuna,Celta,3,2,H,2.0,1.0,H,,10.0,12.0,4.0,3.0,19.0,10.0,6.0,3.0,2.0,0.0,0.0,1.0
2024-09-15,Celta,Valladolid,3,1,H,2.0,0.0,H,,14.0,6.0,7.0,1.0,14.0,15.0,5.0,3.0,3.0,5.0,0.0,1.0
2024-09-22,Ath Bilbao,Celta,3,1,H,2.0,1.0,H,,10.0,11.0,7.0,4.0,16.0,11.0,3.0,6.0,3.0,2.0,0.0,0.0
2024-09-26,Celta,Ath Madrid,0,1,A,0.0,0.0,D,,9.0,7.0,4.0,2.0,10.0,7.0,2.0,3.0,2.0,2.0,0.0,0.0
2024-09-29,Celta,Girona,1,1,D,0.0,1.0,A,,12.0,9.0,2.0,4.0,9.0,14.0,4.0,4.0,1.0,0.0,0.0,0.0
2024-10-05,Las Palmas,Celta,0,1,A,0.0,1.0,A,,24.0,8.0,5.0,1.0,9.0,13.0,11.0,2.0,3.0,8.0,0.0,2.0
2024-10-19,Celta,Real Madrid,1,2,A,0.0,1.0,A,,13.0,10.0,5.0,3.0,16.0,13.0,6.0,2.0,2.0,1.0,0.0,0.0
2024-10-27,Leganes,Celta,3,0,H,0.0,0.0,D,,7.0,18.0,4.0,5.0,15.0,17.0,4.0,2.0,2.0,2.0,0.0,0.0
2024-11-04,Celta,Getafe,1,0,H,1.0,0.0,H,,10.0,10.0,3.0,2.0,12.0,11.0,0.0,2.0,1.0,4.0,0.0,1.0
2024-11-10,Betis,Celta,2,2,D,1.0,1.0,D,,19.0,3.0,6.0,2.0,12.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0
2024-11-23,Celta,Barcelona,2,2,D,0.0,1.0,A,,15.0,9.0,8.0,4.0,13.0,9.0,5.0,1.0,5.0,5.0,0.0,1.0
2024-11-30,Espanol,Celta,3,1,H,1.0,0.0,H,,9.0,16.0,5.0,2.0,13.0,7.0,2.0,5.0,2.0,2.0,0.0,0.0
2024-12-06,Celta,Mallorca,2,0,H,1.0,0.0,H,,12.0,9.0,5.0,4.0,9.0,12.0,3.0,3.0,1.0,0.0,0.0,1.0
2024-12-14,Sevilla,Celta,1,0,H,0.0,0.0,D,,8.0,10.0,3.0,2.0,12.0,9.0,3.0,4.0,7.0,3.0,0.0,0.0
2024-12-21,Celta,Sociedad,2,0,H,2.0,0.0,H,,11.0,7.0,7.0,1.0,19.0,13.0,5.0,7.0,3.0,5.0,0.0,0.0
2025-01-10,Vallecano,Celta,2,1,H,1.0,1.0,D,,8.0,23.0,5.0,7.0,18.0,9.0,3.0,3.0,2.0,3.0,0.0,1.0
2025-01-19,Celta,Ath Bilbao,1,2,A,0.0,0.0,D,,3.0,14.0,1.0,6.0,14.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0
2025-01-27,Alaves,Celta,1,1,D,1.0,0.0,H,,3.0,5.0,1.0,2.0,15.0,14.0,3.0,4.0,2.0,3.0,0.0,0.0
2025-02-02,Valencia,Celta,2,1,H,1.0,0.0,H,,8.0,3.0,5.0,2.0,9.0,17.0,5.0,2.0,1.0,2.0,0.0,0.0
2025-02-08,Celta,Betis,3,2,H,0.0,2.0,A,,14.0,12.0,6.0,5.0,11.0,11.0,4.0,7.0,3.0,5.0,0.0,0.0
2025-02-15,Ath Madrid,Celta,1,1,D,0.0,0.0,D,,9.0,11.0,3.0,4.0,8.0,18.0,2.0,7.0,3.0,5.0,1.0,0.0
2025-02-21,Celta,Osasuna,1,0,H,0.0,0.0,D,,12.0,18.0,5.0,1.0,11.0,13.0,5.0,4.0,1.0,0.0,0.0,0.0
2025-03-01,Girona,Celta,2,2,D,1.0,1.0,D,,9.0,10.0,6.0,6.0,8.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0
2025-03-08,Celta,Leganes,2,1,H,2.0,1.0,H,,7.0,12.0,4.0,6.0,10.0,9.0,2.0,5.0,3.0,2.0,0.0,0.0
2025-03-15,Valladolid,Celta,0,1,A,0.0,0.0,D,,5.0,10.0,2.0,1.0,9.0,15.0,3.0,4.0,3.0,3.0,0.0,0.0
