Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2023-05-13,Real Madrid,Getafe,1,0,H,0.0,0.0,D,,16.0,9.0,3.0,2.0,5.0,23.0,1.0,3.0,1.0,4.0,0.0,0.0
2023-05-20,Getafe,Elche,1,1,D,1.0,1.0,D,,9.0,13.0,5.0,4.0,19.0,11.0,5.0,6.0,3.0,1.0,0.0,0.0
2023-05-24,Betis,Getafe,0,1,A,0.0,0.0,D,,11.0,9.0,4.0,2.0,8.0,12.0,2.0,5.0,2.0,5.0,1.0,0.0
2023-05-28,Getafe,Osasuna,2,1,H,1.0,1.0,D,,16.0,10.0,6.0,2.0,11.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0
2023-06-04,Valladolid,Getafe,0,0,D,0.0,0.0,D,,15.0,4.0,0.0,1.0,9.0,25.0,6.0,1.0,1.0,3.0,0.0,0.0
2023-08-13,Getafe,Barcelona,0,0,D,0.0,0.0,D,,5.0,14.0,2.0,4.0,20.0,11.0,3.0,4.0,8.0,2.0,1.0,1.0
2023-08-20,Girona,Getafe,3,0,H,1.0,0.0,H,,7.0,9.0,6.0,2.0,11.0,20.0,3.0,2.0,2.0,5.0,0.0,0.0
2023-08-28,Getafe,Alaves,1,0,H,0.0,0.0,D,,15.0,16.0,4.0,2.0,13.0,15.0,4.0,5.0,1.0,2.0,0.0,0.0
2023-09-02,Real Madrid,Getafe,2,1,H,0.0,1.0,A,,26.0,6.0,12.0,2.0,12.0,16.0,11.0,1.0,2.0,6.0,0.0,0.0
2023-09-17,Getafe,Osasuna,3,2,H,1.0,1.0,D,,11.0,8.0,6.0,3.0,15.0,11.0,6.0,3.0,6.0,2.0,0.0,0.0
2023-09-24,Sociedad,Getafe,4,3,H,1.0,2.0,A,,10.0,10.0,6.0,7.0,13.0,24.0,2.0,1.0,3.0,2.0,0.0,0.0
2023-09-27,Ath Bilbao,Getafe,2,2,D,1.0,0.0,H,,9.0,13.0,4.0,5.0,9.0,19.0,5.0,4.0,5.0,6.0,1.0,0.0
2023-09-30,Getafe,Villarreal,0,0,D,0.0,0.0,D,,22.0,3.0,9.0,0.0,19.0,11.0,6.0,4.0,2.0,4.0,0.0,1.0
2023-10-08,Celta,Getafe,2,2,D,2.0,2.0,D,,26.0,3.0,11.0,2.0,14.0,20.0,13.0,1.0,1.0,8.0,0.0,1.0
2023-10-21,Getafe,Betis,1,1,D,1.0,1.0,D,,14.0,13.0,4.0,3.0,17.0,11.0,4.0,8.0,5.0,2.0,0.0,0.0
2023-10-28,Mallorca,Getafe,0,0,D,0.0,0.0,D,,15.0,8.0,4.0,0.0,10.0,25.0,8.0,3.0,0.0,1.0,0.0,0.0
2023-11-06,Getafe,Cadiz,1,0,H,0.0,0.0,D,,13.0,6.0,3.0,2.0,18.0,12.0,6.0,3.0,7.0,1.0,1.0,0.0
2023-11-11,Granada,Getafe,1,1,D,1.0,1.0,D,,12.0,10.0,6.0,6.0,14.0,9.0,3.0,5.0,4.0,2.0,0.0,0.0
2023-11-25,Getafe,Almeria,2,1,H,2.0,1.0,H,,18.0,13.0,5.0,4.0,12.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0
2023-12-01,Las Palmas,Getafe,2,0,H,1.0,0.0,H,,11.0,12.0,6.0,4.0,11.0,9.0,4.0,4.0,0.0,5.0,0.0,1.0
2023-12-08,Getafe,Valencia,1,0,H,0.0,0.0,D,,8.0,3.0,6.0,0.0,15.0,14.0,7.0,0.0,2.0,4.0,1.0,2.0
2023-12-16,Sevilla,Getafe,0,3,A,0.0,2.0,A,,12.0,14.0,4.0,7.0,18.0,18.0,4.0,2.0,3.0,3.0,0.0,0.0
2023-12-19,Ath Madrid,Getafe,3,3,D,1.0,0.0,H,,8.0,29.0,4.0,9.0,7.0,14.0,1.0,12.0,3.0,3.0,1.0,0.0
2024-01-02,Getafe,Vallecano,0,2,A,0.0,1.0,A,,5.0,12.0,0.0,8.0,16.0,16.0,2.0,3.0,6.0,3.0,2.0,0.0
2024-01-21,Osasuna,Getafe,3,2,H,2.0,0.0,H,,13.0,10.0,7.0,7.0,14.0,16.0,1.0,4.0,4.0,4.0,0.0,0.0
2024-01-29,Getafe,Granada,2,0,H,2.0,0.0,H,,7.0,16.0,4.0,3.0,17.0,11.0,4.0,3.0,2.0,1.0,0.0,0.0
2024-02-01,Getafe,Real Madrid,0,2,A,0.0,1.0,A,,10.0,16.0,2.0,9.0,16.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0
2024-02-04,Betis,Getafe,1,1,D,1.0,1.0,D,,9.0,11.0,3.0,2.0,9.0,19.0,3.0,5.0,7.0,4.0,0.0,0.0
2024-02-11,Getafe,Celta,3,2,H,2.0,0.0,H,,11.0,9.0,4.0,4.0,16.0,13.0,0.0,4.0,1.0,2.0,0.0,0.0
2024-02-16,Villarreal,Getafe,1,1,D,0.0,1.0,A,,20.0,11.0,7.0,2.0,13.0,13.0,8.0,3.0,0.0,1.0,0.0,0.0
2024-02-24,Barcelona,Getafe,4,0,H,1.0,0.0,H,,17.0,10.0,9.0,4.0,12.0,18.0,5.0,8.0,1.0,4.0,0.0,0.0
2024-03-02,Getafe,Las Palmas,3,3,D,3.0,1.0,H,,16.0,14.0,5.0,5.0,28.0,9.0,4.0,4.0,4.0,1.0,0.0,0.0
2024-03-09,Valencia,Getafe,1,0,H,1.0,0.0,H,,10.0,15.0,3.0,5.0,10.0,19.0,5.0,5.0,2.0,3.0,0.0,0.0
2024-03-16,Getafe,Girona,1,0,H,1.0,0.0,H,,11.0,13.0,3.0,3.0,16.0,13.0,2.0,5.0,4.0,4.0,0.0,0.0
2024-03-30,Getafe,Sevilla,0,1,A,0.0,1.0,A,,18.0,10.0,5.0,3.0,11.0,15.0,7.0,3.0,4.0,5.0,0.0,0.0
2024-04-13,Vallecano,Getafe,0,0,D,0.0,0.0,D,,11.0,7.0,2.0,0.0,17.0,19.0,3.0,0.0,4.0,6.0,0.0,0.0
2024-04-21,Getafe,Sociedad,1,1,D,1.0,1.0,D,,6.0,7.0,4.0,3.0,12.0,18.0,0.0,4.0,0.0,2.0,0.0,0.0
2024-04-27,Almeria,Getafe,1,3,A,1.0,1.0,D,,21.0,8.0,11.0,5.0,15.0,31.0,9.0,2.0,5.0,4.0,1.0,0.0
2024-05-03,Getafe,Ath Bilbao,0,2,A,0.0,1.0,A,,34.0,7.0,9.0,2.0,6.0,9.0,10.0,6.0,0.0,2.0,0.0,2.0
2024-05-12,Cadiz,Getafe,1,0,H,1.0,0.0,H,,13.0,10.0,6.0,4.0,23.0,16.0,6.0,2.0,5.0,2.0,0.0,0.0
2024-05-15,Getafe,Ath Madrid,0,3,A,0.0,2.0,A,,8.0,7.0,3.0,3.0,17.0,7.0,6.0,3.0,4.0,3.0,0.0,0.0
2024-05-18,Alaves,Getafe,1,0,H,1.0,0.0,H,,9.0,10.0,2.0,4.0,13.0,27.0,2.0,1.0,5.0,7.0,0.0,1.0
2024-05-26,Getafe,Mallorca,1,2,A,0.0,0.0,D,,16.0,9.0,6.0,4.0,12.0,10.0,3.0,4.0,0.0,2.0,0.0,0.0
2024-08-15,Ath Bilbao,Getafe,1,1,D,1.0,0.0,H,,7.0,9.0,4.0,2.0,15.0,12.0,5.0,6.0,4.0,1.0,0.0,0.0
2024-08-24,Getafe,Vallecano,0,0,D,0.0,0.0,D,,12.0,3.0,0.0,1.0,16.0,18.0,3.0,2.0,1.0,2.0,0.0,0.0
2024-09-01,Getafe,Sociedad,0,0,D,0.0,0.0,D,,16.0,1.0,1.0,0.0,14.0,16.0,4.0,1.0,1.0,1.0,0.0,0.0
2024-09-14,Sevilla,Getafe,1,0,H,1.0,0.0,H,,10.0,15.0,4.0,4.0,19.0,15.0,3.0,4.0,3.0,4.0,1.0,0.0
2024-09-18,Betis,Getafe,2,1,H,0.0,0.0,D,,18.0,15.0,8.0,5.0,10.0,20.0,8.0,4.0,3.0,5.0,0.0,0.0
2024-09-22,Getafe,Leganes,1,1,D,0.0,0.0,D,,12.0,6.0,3.0,3.0,16.0,17.0,6.0,2.0,3.0,2.0,0.0,0.0
2024-09-25,Barcelona,Getafe,1,0,H,1.0,0.0,H,,16.0,7.0,4.0,1.0,4.0,14.0,7.0,5.0,1.0,1.0,0.0,0.0
2024-09-28,Getafe,Alaves,2,0,H,1.0,0.0,H,,14.0,9.0,8.0,1.0,17.0,24.0,2.0,2.0,3.0,6.0,0.0,0.0
2024-10-05,Getafe,Osasuna,1,1,D,1.0,0.0,H,,11.0,6.0,3.0,2.0,17.0,10.0,4.0,2.0,2.0,4.0,0.0,0.0
2024-10-20,Villarreal,Getafe,1,1,D,1.0,0.0,H,,10.0,21.0,4.0,4.0,18.0,21.0,5.0,5.0,4.0,3.0,0.0,0.0
2024-10-27,Getafe,Valencia,1,1,D,0.0,1.0,A,,15.0,2.0,4.0,1.0,20.0,20.0,8.0,2.0,3.0,7.0,0.0,0.0
2024-11-04,Celta,Getafe,1,0,H,1.0,0.0,H,,10.0,10.0,3.0,2.0,12.0,11.0,0.0,2.0,1.0,4.0,0.0,1.0
2024-11-10,Getafe,Girona,0,1,A,0.0,1.0,A,,8.0,3.0,0.0,2.0,25.0,16.0,5.0,2.0,3.0,3.0,0.0,0.0
2024-11-22,Getafe,Valladolid,2,0,H,0.0,0.0,D,,12.0,6.0,5.0,3.0,15.0,15.0,3.0,2.0,3.0,2.0,0.0,0.0
2024-12-01,Real Madrid,Getafe,2,0,H,2.0,0.0,H,,13.0,8.0,4.0,3.0,7.0,26.0,5.0,3.0,2.0,6.0,0.0,0.0
2024-12-09,Getafe,Espanol,1,0,H,1.0,0.0,H,,15.0,9.0,6.0,1.0,14.0,15.0,3.0,3.0,3.0,6.0,0.0,0.0
2024-12-15,Ath Madrid,Getafe,1,0,H,0.0,0.0,D,,11.0,7.0,3.0,1.0,13.0,15.0,8.0,3.0,3.0,1.0,0.0,0.0
2024-12-21,Getafe,Mallorca,0,1,A,0.0,0.0,D,,18.0,9.0,5.0,2.0,19.0,13.0,3.0,0.0,4.0,3.0,0.0,0.0
2025-01-12,Las Palmas,Getafe,1,2,A,0.0,0.0,D,,15.0,12.0,7.0,3.0,14.0,17.0,4.0,5.0,2.0,3.0,0.0,0.0
2025-01-18,Getafe,Barcelona,1,1,D,1.0,1.0,D,,10.0,21.0,4.0,5.0,9.0,9.0,2.0,10.0,3.0,2.0,0.0,0.0
2025-01-26,Sociedad,Getafe,0,3,A,0.0,0.0,D,,13.0,13.0,4.0,4.0,11.0,15.0,5.0,2.0,3.0,6.0,0.0,0.0
2025-02-01,Getafe,Sevilla,0,0,D,0.0,0.0,D,,7.0,13.0,1.0,1.0,15.0,12.0,6.0,5.0,4.0,6.0,0.0,0.0
2025-02-09,Alaves,Getafe,0,1,A,0.0,1.0,A,,12.0,4.0,4.0,3.0,16.0,16.0,8.0,3.0,2.0,6.0,0.0,0.0
2025-02-14,Girona,Getafe,1,2,A,0.0,1.0,A,,14.0,10.0,4.0,6.0,11.0,23.0,3.0,3.0,2.0,3.0,1.0,0.0
2025-02-23,Getafe,Betis,1,2,A,0.0,1.0,A,,10.0,13.0,4.0,6.0,17.0,20.0,2.0,5.0,3.0,0.0,1.0,1.0
2025-03-02,Leganes,Getafe,1,0,H,0.0,0.0,D,,5.0,9.0,1.0,0.0,15.0,15.0,2.0,6.0,1.0,1.0,0.0,0.0
2025-03-09,Getafe,Ath Madrid,2,1,H,0.0,0.0,D,,11.0,4.0,3.0,2.0,10.0,14.0,4.0,4.0,6.0,2.0,0.0,1.0
2025-03-16,Osasuna,Getafe,1,2,A,1.0,0.0,H,,12.0,7.0,4.0,4.0,19.0,15.0,3.0,2.0,2.0,3.0,0.0,1.0
